geoserver,nombre,titulo,descripcion,epsg,min_x,max_x,min_y,max_y,wms,wfs,fecha_encontrado,fecha_removido
giz.sigil,wk_enacal_2024:tec_valvulas,tec_valvulas,,32616,-87.167337,-83.365242,11.109161,14.757543,False,False,,2026-01-22
giz.sigil,wk_enacal_2024:v_sigil_clientes,v_sigil_clientes,,32616,-87.218122,-83.359331,11.108001,14.763341,False,False,,2026-01-22
giz.sigil,wk_encuestas:encuestas2,encuestas2,,4326,-122.084000,0.000000,-13.076839,40.464003,False,False,,2026-01-22
giz.sigil,wk_encuestas:encuestas2_hl,encuestas2_hl,,4326,-86.666013,0.000000,-24.852663,13.579460,False,False,,2026-01-22
giz.sigil,wk_encuestas:rel_acoyapa,rel_acoyapa,,4326,-3.700758,-3.700558,40.463720,40.463920,False,False,,2026-01-22
giz.sigil,wk_encuestas:rel_santo_tomas,rel_santo_tomas,,4326,-85.088609,-85.088463,12.070980,12.071249,False,False,,2026-01-22
giz.sigil,wk_encuestas:tbl_rel_encuestas,tbl_rel_encuestas,,4326,-76.679329,-65.365402,-24.915279,-12.600983,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_accesorios,sigil_accesorios,,4326,-75.189156,-75.178848,-14.538470,-14.527926,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_agua,sigil_agua,,4326,-75.753204,-75.718048,-14.074134,-14.034312,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_buzon,sigil_buzon,,4326,-75.194176,-75.174416,-14.538966,-14.527946,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_desague,sigil_desague,,4326,-75.753128,-75.735252,-14.055116,-14.034391,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_direccion_de_tuberia,sigil_direccion_de_tuberia,,4326,-75.193253,-75.174446,-14.538966,-14.527946,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_grifos_cincendios,sigil_grifos_cincendios,,4326,-75.188591,-75.180695,-14.537910,-14.529140,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_habilitaciones,sigil_habilitaciones,,4326,-75.765030,-75.731377,-14.062872,-14.025405,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_manzanas,sigil_manzanas,,4326,-75.772797,-75.668564,-14.125685,-14.022135,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_nodos,sigil_nodos,,4326,-75.757599,-75.715523,-14.109154,-14.026837,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_pozo_agua_subterranea,sigil_pozo_agua_subterranea,,4326,-75.185333,-75.184486,-14.530465,-14.529951,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_predios,sigil_predios,,4326,-75.776031,-75.668037,-14.126171,-14.018982,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_ptar,sigil_ptar,,4326,-75.195129,-75.192917,-14.536625,-14.535110,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_red_de_agua,sigil_red_de_agua,,4326,-75.189156,-75.178848,-14.538470,-14.527926,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_reservorio,sigil_reservorio,,4326,-75.184669,-75.184662,-14.530824,-14.530823,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_sector_operacional,sigil_sector_operacional,,4326,-75.192642,-75.178413,-14.540514,-14.527780,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_sectores_comerciales,sigil_sectores_comerciales,,4326,-75.765900,-75.714874,-14.104478,-14.025194,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_tuberias,sigil_tuberias,,4326,-75.757599,-75.715523,-14.109154,-14.026837,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_usuarios,sigil_usuarios,,4326,-75.753258,-75.718422,-14.079764,-14.034197,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_valvulas,sigil_valvulas,,4326,-75.188644,-75.179695,-14.537254,-14.528881,False,False,,2026-01-22
giz.sigil,wk_ica:sigil_vias,sigil_vias,,4326,-75.777321,-75.684212,-14.109097,-14.025331,False,False,,2026-01-22
giz.sigil,wk_mantaro:scs_mantaro_epicc,scs_mantaro_epicc,,4326,-76.654396,-73.919685,-13.542048,-10.564646,False,False,,2026-01-22
giz.sigil,wk_mantaro:sigil_scs_priorizadas,sigil_scs_priorizadas,,4326,-75.738594,-74.767128,-13.089687,-11.871600,False,False,,2026-01-22
giz.sigil,wk_mantaro:sigil_subcuencas_base,sigil_subcuencas_base,,4326,-76.654396,-73.919685,-13.542048,-10.564646,False,False,,2026-01-22
giz.sigil,wk_mantaro:weap_subcuencas,weap_subcuencas,,4326,319071.375000,617009.500000,8502824.000000,8831850.000000,False,False,,2026-01-22
giz.sigil,wk_mantaro:weap_uh3,weap_uh3,,4326,-76.654396,-73.919685,-13.542048,-10.564646,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_alcantarillados,sigil_moca_alcantarillados,,32619,-70.524231,-70.518328,19.372442,19.380007,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_barrios,sigil_moca_barrios,,32619,-70.523790,-70.518930,19.372111,19.380076,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_bombas,sigil_moca_bombas,,32619,-70.524674,-70.517966,19.374141,19.380360,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_buzones,sigil_moca_buzones,,32619,-70.522498,-70.519387,19.373931,19.379429,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_calidad,sigil_moca_calidad,,32619,-70.522941,-70.522941,19.377227,19.377229,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_caudales,sigil_moca_caudales,,32619,-70.521922,-70.521024,19.378209,19.378917,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_clientes,sigil_moca_clientes,,32619,-70.523840,-70.519163,19.372294,19.379765,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_cnivel,sigil_moca_cnivel,,32619,-70.525466,-70.516001,19.369349,19.388033,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_fuentes,sigil_moca_fuentes,,32619,-70.522349,-70.522348,19.376891,19.376893,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_fugas,sigil_moca_fugas,,32619,-70.520999,-70.520999,19.376624,19.376627,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_manzanas,sigil_moca_manzanas,,32619,-70.524024,-70.518989,19.372109,19.379981,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_medidores,sigil_moca_medidores,,32619,-70.523800,-70.519117,19.372351,19.379763,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_nodos,sigil_moca_nodos,,32619,-70.523682,-70.518930,19.371638,19.380031,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_predios,sigil_moca_predios,,32619,-70.523580,-70.519006,19.372201,19.379915,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_presiones,sigil_moca_presiones,,32619,-70.525976,-70.519672,19.367684,19.379451,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_referencias,sigil_moca_referencias,,32619,-70.523165,-70.519340,19.375753,19.378924,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_secthid,sigil_moca_secthid,,32619,-70.524164,-70.517428,19.371580,19.380532,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_tanques,sigil_moca_tanques,,32619,-70.522773,-70.522772,19.379507,19.379510,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_tuberias,sigil_moca_tuberias,,32619,-70.523682,-70.518930,19.371638,19.380031,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_valvulas,sigil_moca_valvulas,,32619,-70.523676,-70.519463,19.371638,19.379717,False,False,,2026-01-22
giz.sigil,wk_moca:sigil_moca_zrutas,sigil_moca_zrutas,,32619,-70.523790,-70.518930,19.372111,19.380076,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_barrios,enacal2_barrios,,32616,-87.176553,-83.725529,11.401758,13.122018,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_ciudades,enacal2_ciudades,,32616,-87.261619,-84.163451,11.161071,13.971300,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_clientes,enacal2_clientes,,32616,-87.232297,-83.737614,11.222694,13.127217,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_clientes_eco,enacal2_clientes_eco,,32616,-87.216866,-83.370479,11.108033,14.098028,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_clientes_fotos,enacal2_clientes_fotos,,32616,-87.186885,-83.370908,11.108033,14.070785,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_clientes_hl,enacal2_clientes_hl,,32616,-87.228638,-84.503719,11.107355,13.664171,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_clientes_zrc,enacal2_clientes_zrc,,32616,-85.515132,-84.771514,11.956289,12.287711,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_clientess,enacal2_clientess,,32616,-87.216866,-83.370479,11.227461,14.098028,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_dptos,enacal2_dptos,,32616,-88.043381,-82.423029,10.250255,15.439414,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_encuesta,enacal2_encuesta,,32616,-87.216866,-83.370479,11.108033,14.098028,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_manzanas,enacal2_manzanas,,32616,-87.235796,-83.724360,11.165270,13.190146,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_medidores,enacal2_medidores,,32616,-87.154788,-85.630051,12.414093,12.656040,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_noclientes,enacal2_noclientes,,32616,-87.155232,-83.373480,11.719516,14.241908,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_predios,enacal2_predios,,32616,-87.320594,-83.346717,11.157977,14.318530,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_predios_hl,enacal2_predios_hl,,32616,-87.320594,-83.346717,11.157977,14.318530,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_rel_puntos,enacal2_rel_puntos,,4326,-2646609.844846,4459381.633921,-3721873.857027,4772320.642584,False,False,,2026-01-22
giz.sigil,wk_nica2:enacal2_sucursales,enacal2_sucursales,,32616,-87.261619,-84.163451,11.161071,13.971300,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_alcantarillado,sigil_nica_alcantarillado,,32616,-87.155780,-87.098454,12.614428,12.655752,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_bombas,sigil_nica_bombas,,32616,-86.896965,-83.344370,11.442788,14.127173,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_bombas_hl,sigil_nica_bombas_hl,,32616,-86.914555,-83.326425,11.429286,14.140489,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_buzones,sigil_nica_buzones,,32616,-91.488753,-91.488744,-0.000009,0.000000,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_calidad,sigil_nica_calidad,,32616,-86.878259,-85.354964,11.435943,13.084770,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_calidad_hl,sigil_nica_calidad_hl,,32616,-86.885829,-85.347298,11.427682,13.092995,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_caudales,sigil_nica_caudales,,32616,-86.359421,-85.148452,11.441389,13.096299,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_caudales_hl,sigil_nica_caudales_hl,,32616,-86.365439,-85.142357,11.433105,13.104563,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_cuencas,sigil_nica_cuencas,,32616,-87.721474,-83.119593,10.677443,15.080140,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_curvas_de_nivel,sigil_nica_curvas_de_nivel,,32616,-86.350321,-85.154763,11.436984,13.110100,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_fuentes,sigil_nica_fuentes,,32616,-87.126377,-83.344386,11.442821,14.127765,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_fuentes_hl,sigil_nica_fuentes_hl,,32616,-87.136109,-85.063050,11.450619,13.123796,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_fugas,sigil_nica_fugas,,32616,-86.350542,-85.362468,11.432735,13.103046,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_fugas_hl,sigil_nica_fugas_hl,,32616,-86.350542,-85.362468,11.432735,13.103046,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_macrosectores,sigil_nica_macrosectores,,32616,-86.378373,-86.098069,12.001946,12.174728,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_microsectores,sigil_nica_microsectores,,32616,-87.148590,-86.168173,12.033942,12.655282,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_nodos,sigil_nica_nodos,,32616,-87.180781,-83.344362,11.429428,14.127632,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_nodos_hl,sigil_nica_nodos_hl,,32616,-87.197149,-83.732630,11.425667,13.082333,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_presiones,sigil_nica_presiones,,32616,-86.882738,-85.152627,11.433485,13.079371,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_presiones_hl,sigil_nica_presiones_hl,,32616,-86.891126,-85.148330,11.965493,12.482885,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_proy_tuberias,sigil_nica_proy_tuberias,,32616,-85.177746,-83.367634,11.943163,14.292400,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_proy_valvulas,sigil_nica_proy_valvulas,,32616,-83.395212,-83.395193,14.034876,14.034894,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_referencias,sigil_nica_referencias,,32616,-87.180915,-84.763838,11.362767,13.380328,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_sect_hidraulicos_ppales,sigil_nica_sect_hidraulicos_ppales,,32616,-87.181154,-83.370299,11.220428,14.071667,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_tanques,sigil_nica_tanques,,32616,-87.137114,-83.345283,11.431566,14.125295,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_tanques_hl,sigil_nica_tanques_hl,,32616,-87.153441,-83.736274,11.427854,13.080735,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_tenacal,sigil_nica_tenacal,,32616,-86.347549,-85.071389,11.447541,13.077635,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_tuberias_hl,sigil_nica_tuberias_hl,,32616,-87.180781,-83.344360,11.429428,14.127730,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_valvulas,sigil_nica_valvulas,,32616,-87.166865,-83.345080,11.431531,14.125261,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_valvulas_hl,sigil_nica_valvulas_hl,,32616,-87.185999,-83.325786,11.417965,14.138604,False,False,,2026-01-22
giz.sigil,wk_nica2:sigil_nica_zonas_rutas,sigil_nica_zonas_rutas,,32616,-87.189999,-85.356743,11.351762,13.136910,False,False,,2026-01-22
giz.sigil,wk_nica2:tbl_equipos,tbl_equipos,,4326,-86.309937,-85.082596,12.070734,12.150821,False,False,,2026-01-22
giz.sigil,wk_nica2:v_sigil_nica_tuberias,v_sigil_nica_tuberias,,32616,-87.180781,-83.344360,11.429428,14.127730,False,False,,2026-01-22
giz.sigil,wk_omoa:encuestas9,encuestas9,,4326,-77.753037,0.000000,-24.852656,0.000000,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_choloma_cobertura,sigil_choloma_cobertura,,4326,-88.091171,-87.771706,15.539121,15.758578,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_choloma_elevaciones,sigil_choloma_elevaciones,,4326,-88.091171,-87.771706,15.539121,15.758578,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_choloma_hidrografia,sigil_choloma_hidrografia,,4326,-88.084831,-87.772049,15.539302,15.758424,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_choloma_limite,sigil_choloma_limite,,4326,-88.091171,-87.771706,15.539121,15.758578,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_choloma_pendientes,sigil_choloma_pendientes,,4326,-88.091171,-87.771706,15.539121,15.758578,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_choloma_red_vial,sigil_choloma_red_vial,,4326,-88.085579,-87.775955,15.539419,15.757516,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_choloma_riesgo_incendios,sigil_choloma_riesgo_incendios,,4326,-88.091171,-87.771706,15.539121,15.758578,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_accesibilidad,sigil_hon_accesibilidad,,4326,-88.471573,-87.955841,15.514554,15.803570,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_agrindustrial,sigil_hon_agrindustrial,,4326,-88.391876,-87.990273,15.572254,15.781416,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_aguapotable,sigil_hon_aguapotable,,4326,-88.202660,-88.010704,15.649437,15.785935,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_aldeas,sigil_hon_aldeas,,4326,-88.469582,-87.955841,15.515609,15.802875,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_aldeas1,sigil_hon_aldeas1,,4326,-88.472939,-87.955841,15.513827,15.803802,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_aldeasociales,sigil_hon_aldeasociales,,4326,-88.472939,-87.955841,15.513827,15.803802,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_amenazadesl,sigil_hon_amenazadesl,,4326,-88.206673,-87.999939,15.649045,15.750330,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_amenazaincforest,sigil_hon_amenazaincforest,,4326,-88.471573,-87.955841,15.514554,15.803570,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_amenazainunint,sigil_hon_amenazainunint,,4326,-88.370369,-87.963310,15.582062,15.802436,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_amenazainuntecien,sigil_hon_amenazainuntecien,,4326,-88.330826,-87.963585,15.589468,15.799823,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_amenazasequia,sigil_hon_amenazasequia,,4326,-88.472939,-87.955841,15.513827,15.803802,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_areasmanesp,sigil_hon_areasmanesp,,4326,-88.433182,-87.955406,15.537814,15.803004,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_aysa,sigil_hon_aysa,,4326,-88.372025,-87.978027,15.580430,15.787705,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_barrios,sigil_hon_barrios,,4326,-88.053795,-88.010689,15.758480,15.786418,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_caserios,sigil_hon_caserios,,4326,-89.349861,-83.253502,13.013885,16.515209,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_caserios1,sigil_hon_caserios1,,4326,-88.386787,-87.959900,15.572750,15.800410,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_caseriossocial,sigil_hon_caseriossocial,,4326,-88.386787,-87.959900,15.572750,15.800410,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_clasetierra,sigil_hon_clasetierra,,4326,-88.446388,-87.955841,15.528056,15.802671,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_clasiclimatica,sigil_hon_clasiclimatica,,4326,-88.472939,-87.955841,15.513827,15.803802,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_cobertura,sigil_hon_cobertura,,4326,-88.469582,-87.720528,15.372944,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_confluso,sigil_hon_confluso,,4326,-88.068230,340282000000000014192072600942972764160.000000,15.751276,340282000000000014192072600942972764160.000000,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_cuencas,sigil_hon_cuencas,,4326,-89.356522,-83.148544,12.982974,16.516743,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_cuerposagua,sigil_hon_cuerposagua,,4326,-88.429138,-87.963875,15.539750,15.802499,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_desechosolidos,sigil_hon_desechosolidos,,4326,-88.202438,-88.024574,15.655047,15.771500,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_dirdesliz,sigil_hon_dirdesliz,,4326,-88.178429,-87.999947,15.649057,15.750326,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_division_municipal,sigil_hon_division_municipal,,4326,-89.356659,-83.150146,12.982022,16.515963,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_dren_cuencas,sigil_hon_dren_cuencas,,4326,-89.215492,-83.375114,13.037884,15.980314,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_dren_microcuencas,sigil_hon_dren_microcuencas,,4326,-89.353134,-83.149429,12.985529,16.024498,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_dren_subcuencas,sigil_hon_dren_subcuencas,,4326,-89.289772,-83.233688,12.994599,15.991304,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_ecosistemas,sigil_hon_ecosistemas,,4326,-88.470573,-87.955841,15.515084,15.803374,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_eelectrica,sigil_hon_eelectrica,,4326,-88.200989,-87.993713,15.663033,15.787807,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_elevaciones,sigil_hon_elevaciones,,4326,-88.469582,-87.720528,15.372944,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_esturbana,sigil_hon_esturbana,,4326,-88.204033,-87.999130,15.651306,15.786494,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_esturbanacensuada,sigil_hon_esturbanacensuada,,4326,-88.048309,-88.010574,15.764783,15.786405,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_evapotranspiracion,sigil_hon_evapotranspiracion,,4326,-88.447311,-87.984711,15.534867,15.788833,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_fallageo,sigil_hon_fallageo,,4326,-88.178734,-87.963814,15.642142,15.771593,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_hidrogeologia,sigil_hon_hidrogeologia,,4326,-88.472939,-87.955841,15.513827,15.803802,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_hidrografia,sigil_hon_hidrografia,,4326,-88.432587,-87.728203,15.375003,15.895700,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_incendios,sigil_hon_incendios,,4326,-88.469582,-87.720528,15.372944,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_infraestructura,sigil_hon_infraestructura,,4326,-87.961296,-87.960503,15.782079,15.782667,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_instalacionescriticas,sigil_hon_instalacionescriticas,,4326,-88.202042,-88.019188,15.656070,15.782730,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_limites,sigil_hon_limites,,4326,-88.469582,-87.720528,15.372944,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_limitesosm,sigil_hon_limitesosm,,4326,-88.473038,-87.719139,15.372448,15.919559,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_manzanas,sigil_hon_manzanas,,4326,-88.053795,-88.010689,15.758480,15.786418,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_microcuencas,sigil_hon_microcuencas,,4326,-89.356522,-83.148544,12.982974,16.516743,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_pendientes,sigil_hon_pendientes,,4326,-88.469582,-87.720528,15.372944,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_precipitacion,sigil_hon_precipitacion,,4326,-88.470474,-87.958351,15.515435,15.793280,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_predios,sigil_hon_predios,,4326,-88.378105,-87.947762,15.577632,15.804218,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_proy,sigil_hon_proy,,4326,-88.049072,-88.043251,15.775948,15.781268,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_puentes,sigil_hon_puentes,,4326,-88.372803,-87.973541,15.581543,15.794023,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_puntos_referencia,sigil_hon_puntos_referencia,,4326,-88.372299,-87.934769,15.579932,15.813435,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_red_hidrica,sigil_hon_red_hidrica,,4326,-89.373863,-83.150009,12.979450,16.508707,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_redes_agua,sigil_hon_redes_agua,,4326,-88.048622,-88.039078,15.776193,15.780747,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_redvial,sigil_hon_redvial,,4326,-88.432205,-87.721596,15.373049,15.919680,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_redvial1,sigil_hon_redvial1,,4326,-88.206261,-87.998817,15.650776,15.786201,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_subcuencas,sigil_hon_subcuencas,,4326,-89.356522,-83.148544,12.982974,16.516743,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_suelos,sigil_hon_suelos,,4326,-88.472939,-87.955841,15.513827,15.803802,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_temperatura,sigil_hon_temperatura,,4326,-88.367172,-87.991028,15.560486,15.792428,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_usosuelo,sigil_hon_usosuelo,,4326,-88.472878,-87.955841,15.513863,15.802829,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_zona1orden,sigil_hon_zona1orden,,4326,-88.472878,-87.955818,15.513863,15.803807,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_hon_zonificacion,sigil_hon_zonificacion,,4326,-88.472878,-87.955406,15.513863,15.803807,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_omoa_cobertura,sigil_omoa_cobertura,,4326,-88.469582,-87.955841,15.515609,15.802875,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_omoa_elevaciones,sigil_omoa_elevaciones,,4326,-88.469582,-87.955841,15.515609,15.802875,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_omoa_hidrografia,sigil_omoa_hidrografia,,4326,-88.432587,-87.956512,15.538295,15.801741,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_omoa_limite,sigil_omoa_limite,,4326,-88.469582,-87.955841,15.515609,15.802875,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_omoa_pendientes,sigil_omoa_pendientes,,4326,-88.469582,-87.955841,15.515609,15.802875,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_omoa_red_vial,sigil_omoa_red_vial,,4326,-88.432205,-87.961761,15.537130,15.801521,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_omoa_riesgo_incendios,sigil_omoa_riesgo_incendios,,4326,-88.469582,-87.955841,15.515609,15.802875,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_pc_cobertura,sigil_pc_cobertura,,4326,-87.969666,-87.720528,15.593163,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_pc_elevaciones,sigil_pc_elevaciones,,4326,-87.969666,-87.720528,15.593163,15.919686,False,False,,2026-01-22
giz.sigil,wk_omoa:sigil_pc_hidrografia,sigil_pc_hidrografia,,4326,-87.967148,-87.728203,15.593163,15.895700,False,False,,2026-01-22
